0.00885419,0,0.00404077,0,0.0146933,0.0518165,-0.00822777,0,-0.000444336,0.00156585,-0.0461704,-0.00291022,-0.00818903,0,-0.014178,-0.0477623,-0.00895549,0.00316488,-0.00632875,-0.054707,0.00685289,0,-0.000889956,-0.00265598,0.0407063,0.0028981,-0.00136741,-0.00625352,0.025814,0.00271286,0.011169,0,0.0140222,0.0447505,0.0152002,-0.00548641,0.00339763,0.0437937,0.00717766,-0.00287852,0.0227155,0.0168156,-0.00564231,0,0.00292423,0.00348999,-0.0388269,-0.00369354,0.000185872,0.0101177,-0.0178895,-0.00301863,-0.000874387,0.0027924,0.00931944,0.0206379,-0.013561,0,-0.0135628,-0.0421873,-0.0213704,0.00824247,-0.00172464,-0.0397231,-0.00881624,0.00328978,-0.0183649,-0.0110728,-0.000765918,0.00274647,-0.0264886,-0.0126301,0.0048906,0,-0.00513515,-0.0038873,0.0355347,0.00462069,0.00170307,-0.0133927,0.0145216,0.00280132,-0.000776359,-0.00262514,-0.00537834,-0.0155853,-0.00725281,-0.00308581,0.0409482,0.0169159,0.014726,0,0.0115618,0.0389235,0.0271061,-0.010167,0.00202914,0.0350716,0.00940268,-0.00334032,0.0160932,0.00975125,0.00238849,-0.00576555,0.0172708,0.0100949,0.00773438,-0.00105419,-0.0223463,0.0209486,-0.00546469,0,0.00594321,0.00457157,-0.0320029,-0.00525556,-0.00332072,0.0157415,-0.0134482,-0.00187678,0.00178882,0.0026108,0.00529371,0.0128261,0.00712271,0.00727851,-0.0278742,-0.0158752,-0.00654547,0.00734597,-0.00310399,-0.0156389
0.0126222,0,-0.0019846,0,-0.0304386,-0.00901915,-0.0149993,0,-1.75917e-05,0.00311639,0.0117098,-0.0187758,0.00321226,0,0.027829,0.00825492,0.00315763,-0.00971864,0.042279,0.0194237,0.0149438,0,0.000929736,-0.00547352,-0.0106627,0.0163599,0.00114556,0.00440844,-0.0151673,-0.0165879,-0.00392287,0,-0.0270517,-0.00727338,-0.00531961,0.0160221,-0.0324821,-0.0151207,-0.000305756,0.00285906,-0.0260859,0.0394331,-0.0148814,0,-0.00239244,0.00825971,0.0109514,-0.0154097,-0.00119383,-0.00750751,0.0105511,0.0143841,0.00135721,0.00437349,-0.0292728,-0.0289402,0.00414959,0,0.0258432,0.0056954,0.00786708,-0.0220147,0.0279781,0.0128295,-0.000686737,-0.0035235,0.0207138,-0.0302169,-0.00767154,-0.00916993,0.0535296,-0.00894061,0.0139782,0,0.00478285,-0.0105004,-0.0104071,0.0145264,0.000504597,0.010259,-0.00849758,-0.013282,-0.000656013,-0.00778257,0.0211602,0.0227062,0.00601234,-0.0036329,-0.0120656,-0.00504895,-0.0032667,0,-0.0234014,-0.00461125,-0.010167,0.0267191,-0.0255623,-0.00993839,0.00228531,0.00452312,-0.0182253,0.0263621,0.00907166,0.0136217,-0.0374406,0.00494589,-0.002288,0.00844337,-0.00240066,-0.0228033,-0.0122083,0,-0.00601249,0.0126423,0.00877794,-0.013927,-9.1463e-05,-0.0126573,0.00810989,0.0115847,0.000205901,0.0104224,-0.0183689,-0.0202994,-0.00726687,0.00242258,0.00833413,0.00668956,0.00554166,-0.00242382,-0.0155124,0.0508238
-0.00772957,0,0.00581564,0,-0.0381049,0.0275905,-0.00716838,0,7.16733e-06,-0.000739621,0.195019,0.00339095,-0.00898733,0,0.0376795,-0.028667,-0.00331487,0.00842421,-0.399223,-0.00784801,0.0216503,0,0.00467541,0.00547689,-0.166805,-0.00511955,0.00417948,0.008767,0.172817,0.00727671,0.0134352,0,-0.0394978,0.030426,0.00260891,-0.0161847,0.328017,0.00554153,-0.00153777,-0.012705,0.0780284,-0.0416148,-0.0260032,0,-0.00887904,-0.00874805,0.158126,0.00767526,-0.00150063,-0.0145665,-0.144925,-0.00620133,-0.000235045,0.00296442,-0.0260915,0.00586431,-0.0235645,0,0.0405957,-0.028629,-0.00164821,0.022613,-0.31096,-0.00176394,0.00361593,0.0257986,-0.0614165,0.0273255,0.0145005,-0.000952349,-0.0329781,0.0616054,0.0239393,0,0.0090564,0.00988072,-0.14901,-0.00877945,-0.000266789,0.0177647,0.136271,0.00631056,0.00241306,-0.00348612,0.0152887,-0.00583863,0.00539493,0.0133236,-0.0568024,0.0415132,0.0347397,0,-0.038539,0.0266493,0.00202914,-0.0255623,0.297846,0.000848289,-0.00224553,-0.0389642,0.0574693,-0.0241177,-0.020005,0.00150483,0.0257699,-0.0468555,-0.00288334,-0.00105337,0.0219606,0.0628117,-0.0225279,0,-0.00862193,-0.00808041,0.141736,0.0103011,0.00180146,-0.0190918,-0.13119,-0.00646352,-0.00649684,0.0038902,-0.0127501,0.00954023,-0.0015005,-0.0237536,0.0392802,-0.0243832,-0.0147911,-0.0107163,-0.0121679,-0.260486
-0.009029,0,0.00662316,0,-0.00192768,0.0515902,0.00166853,0,0.00246707,0.0007562,-0.0740243,0.185191,-0.0136953,0,0.000684751,-0.0482304,-0.0125976,0.003932,-0.00507536,-0.404164,0.00670148,0,-0.00340251,0.00105515,0.0634068,-0.157184,-0.0112228,-0.0104896,0.0477083,0.134216,0.0153686,0,-0.00173796,0.0461567,0.0205216,-0.00540297,0.00154287,0.328357,0.0218879,0.000293156,-0.0144834,0.0451267,-0.00930962,0,0.00451015,-0.00375363,-0.0598166,0.147646,0.0162042,0.0144095,-0.0380506,-0.107355,0.00168561,-0.0133811,0.0905122,0.058118,-0.0208963,0,0.00162637,-0.0430815,-0.0269166,0.00835694,-0.000286142,-0.307105,-0.0303275,-0.00103972,0.0117712,-0.0341506,-0.00149398,0.00674144,-0.0693615,-0.118759,0.00858475,0,-0.00480379,0.00558224,0.0565759,-0.139929,-0.0184105,-0.0176349,0.0335212,0.101233,-0.00277802,0.0157243,-0.060173,-0.03885,-0.0156477,-0.000314102,0.15276,0.0548123,0.0242267,0,-0.00237106,0.0422622,0.0350716,-0.00993839,0.000848289,0.292708,0.0373627,0.000725546,-0.00892929,0.0331019,0.00233284,-0.0094163,0.0495884,0.0865264,0.0255699,0.0151466,-0.144496,0.116865,-0.0105691,0,0.00471088,-0.00947864,-0.0535849,0.131572,0.0185026,0.019633,-0.0325194,-0.097021,0.00326322,-0.0160395,0.0526198,0.0319014,0.0174197,0.00400573,-0.115443,-0.0376659,-0.017994,-0.00930127,0.0778916,0.0299903
0.0101506,0,0.00453001,0,-0.0103002,0.0339225,-0.0162661,0,1.05755e-05,0.00268799,-0.00689665,0.0232904,-0.00979941,0,0.00962146,-0.0307413,-0.00454922,-0.000368589,0.000767934,-0.0582551,0.021199,0,0.00153048,-0.00320873,0.00496839,-0.0205718,-0.00519408,-0.00331033,0.0290219,-0.0202815,0.0132282,0,-0.0102864,0.0291773,0.00667158,0.000482779,-0.00135544,0.04565,0.0134942,-0.000217197,-0.0296627,0.075544,-0.0222275,0,-0.00295697,0.00390226,-0.00428924,0.0196336,0.00961355,0.00455287,-0.0236888,0.0159287,0.00114358,0.00214641,0.00957253,-0.0175329,-0.0180028,0,0.0104328,-0.0267072,-0.00772777,-0.00104727,0.001618,-0.0408816,-0.0195623,0.000784908,0.0239497,-0.0581465,-0.00630361,0.00113231,0.000477767,-0.0334196,0.0208217,0,0.0034356,-0.0050061,0.00390497,-0.0185205,-0.0124354,-0.00543712,0.0206651,-0.0136925,-0.000605078,-0.00322,-0.00745891,0.0155272,-0.0024896,-0.00689389,0.0336878,0.00469165,0.0216304,0,-0.00998171,0.0248569,0.00940268,0.00228531,-0.00224553,0.0373627,0.0247339,-0.000992347,-0.0220571,0.0530348,0.0095726,-0.000647896,-0.000588901,0.0245835,0.00674642,0.00556638,-0.038908,0.024761,-0.0195731,0,-0.00371455,0.00545493,-0.003174,0.0170385,0.0142089,0.00586283,-0.0184224,0.01231,-0.000449779,0.00376734,0.00835606,-0.0153596,0.0021566,0.0085929,-0.0246006,-0.00262914,0.000982636,0.000781848,0.0118873,0.00315582
-0.0292053,0,-0.00341087,0,0.00926146,-0.0319127,0.0423686,0,-0.00167569,-0.00397365,-0.0088085,-0.000364553,0.00812012,0,-0.011077,0.0298787,0.00471427,-0.0023268,0.0561933,0.00117138,-0.0517146,0,-0.000893471,0.00423383,0.0101883,0.00176854,-0.000432485,-0.00303472,-0.00537786,0.0280203,-0.0114683,0,0.0130974,-0.0288198,-0.0052114,0.00405103,-0.0463322,-6.57702e-05,0.00258276,0.015513,-0.0751093,-0.00530616,0.0538799,0,0.00448815,-0.0060083,-0.0110134,-0.00229579,-0.003695,0.00612966,0.00839143,-0.0220756,-0.00919714,-0.00668684,0.0300125,-0.0165381,0.017759,0,-0.0128456,0.0259395,0.00367037,-0.0048709,0.0435622,-0.00108508,-0.00157557,-0.0251126,0.0529783,0.00738969,0.000853789,-0.00454674,-0.0106076,-0.00687384,-0.0502496,0,-0.00638601,0.00776916,0.00965311,0.00319621,0.00769185,-0.00887006,-0.00781988,0.0191882,0.00896604,0.010489,-0.018831,0.00984695,-0.00472808,-0.00194468,0.0415562,-0.0492832,-0.0226788,0,0.0108255,-0.0235576,-0.00334032,0.00452312,-0.0389642,0.000725546,-0.000992347,0.0339397,-0.0467115,-0.00757191,0.00186619,0.00317895,0.00393457,0.00667005,0.0117131,-0.00146739,-0.00420417,0.0535437,0.0458039,0,0.00738463,-0.00955162,-0.00766781,-0.00453626,-0.00960702,0.0109975,0.00518813,-0.0157451,-0.00847139,-0.0138816,0.0154341,-0.00976261,0.00333143,0.00652862,-0.0250189,0.0323536,-0.00181434,0.0134008,-0.000665078,0.00862993
-0.0506776,0,0.00477963,0,0.0314055,-0.0553082,0.0459862,0,-0.00290917,0.0016391,0.0328919,0.00467285,-0.00820527,0,-0.0287843,0.0490128,-0.00155991,0.00428259,-0.0881121,0.00620957,-0.0396703,0,0.00580808,0.00192339,-0.0253355,-0.0060142,0.00207128,0.00390082,-0.147047,-0.0408983,0.00703072,0,0.0293255,-0.0475891,0.00557052,-0.00921542,0.0674777,-0.00477916,-0.0073684,-0.0214909,0.504403,-0.0861457,0.0390463,0,-0.00691943,-0.00223368,0.022023,0.00619086,-0.00380836,-0.00690319,0.119042,0.0297031,0.00605062,0.000955464,-0.175707,0.112073,-0.00892456,0,-0.0298566,0.0482772,-0.00972728,0.0146047,-0.0619494,0.00603919,0.0147928,0.0340352,-0.395116,0.0657582,0.014021,0.0161608,-0.0964766,-0.0245959,-0.0422928,0,0.00428955,0.00473652,-0.0192956,-0.00688093,0.00743267,0.0075446,-0.114414,-0.0267113,-0.0109987,0.00285498,0.136919,-0.0881583,-0.000265419,0.0137379,0.0782165,0.10791,0.0104472,0,0.0284859,-0.0481784,0.0160932,-0.0182253,0.0574693,-0.00892929,-0.0220571,-0.0467115,0.364194,-0.0589526,-0.0180341,-0.0253521,0.0655448,0.0196669,-0.016272,-0.0286671,0.0401905,-0.0358433,0.0429505,0,-0.00209297,-0.00511328,0.0201304,0.00617713,-0.0139912,-0.00794006,0.110238,0.0262787,0.0169721,-0.00430693,-0.127452,0.0814445,-0.000826299,-0.0162895,-0.0576231,-0.0817509,-0.00162345,-6.47355e-05,-0.0117295,-0.0828573
0.0611928,0,0.0140874,0,-0.0573821,0.192384,-0.0850932,0,-0.00762696,0.0132193,-0.0641252,-0.042405,-0.029322,0,0.0511113,-0.178755,-0.00279322,-0.0103689,0.0284406,-0.0581029,0.0988864,0,0.0169747,-0.015936,0.055323,0.0329649,-0.0185762,-0.00406101,0.142591,-0.260028,0.0360054,0,-0.0499409,0.173019,0.00470494,0.0145455,-0.0278492,0.0462021,0.0356963,-0.00224177,-0.0858785,0.561768,-0.097958,0,-0.0227673,0.017364,-0.0537316,-0.0297244,0.0304167,0.00438538,-0.112901,0.200193,0.0146577,0.0207733,-0.135254,-0.210537,-0.0485531,0,0.0490407,-0.165175,-0.00615534,-0.0190169,0.0273151,-0.0385677,-0.0446022,0.00557596,0.0644556,-0.434037,-0.0296191,-0.0014494,0.0928474,-0.0868503,0.0894366,0,0.0242731,-0.0214285,0.0500417,0.0288887,-0.0343869,-0.00587418,0.101666,-0.180191,-0.0200629,-0.0241632,0.103647,0.164009,0.00970382,-0.0202554,0.0992015,0.0455579,0.0581738,0,-0.0473452,0.159824,0.00975125,0.0263621,-0.0241177,0.0331019,0.0530348,-0.00757191,-0.0589526,0.396261,0.0488449,0.000346579,-0.0773332,0.0677703,0.00193591,0.00792696,-0.102425,0.0444601,-0.0857143,0,-0.0261067,0.0235289,-0.0441979,-0.0295179,0.0371545,0.00763172,-0.0955157,0.168472,0.0209539,0.0267738,-0.0858323,-0.152564,-0.0192302,0.0292788,-0.0723489,-0.034347,0.0149886,-0.00155098,-0.0451692,0.044948
-0.00128964,0,0.00243501,0,-0.0173313,0.0376331,0.00104151,0,-0.00286203,0.000529073,0.0062508,-0.0443187,-0.00504753,0,0.0145291,-0.0350005,0.00135459,-0.00439853,0.0285743,-0.00291602,-0.00123647,0,0.00497181,9.22001e-05,-0.00453505,0.0376114,-0.00156494,0.00164174,0.00954291,-0.011139,0.00677563,0,-0.012419,0.0343507,-0.000585572,0.00595934,-0.0238826,0.00303898,0.00664549,0.000930469,-0.0288874,0.076193,0.00226083,0,-0.00579472,-0.000366895,0.00377864,-0.0356487,0.00146279,-0.00231025,-0.00605889,0.00763413,0.0020287,0.00858305,-0.0290217,-0.0466037,-0.00805463,0,0.0111784,-0.0336552,-0.000986574,-0.00779683,0.0223008,-0.00280222,-0.00845891,-0.00120407,0.0202374,-0.0559663,-0.0181166,-0.0067727,0.0441349,-0.0381417,-0.00200074,0,0.00687803,0.000729644,-0.00330039,0.0338841,-0.00058319,0.00266205,0.00519725,-0.00656298,-0.00394671,-0.0109149,0.0219526,0.0342311,0.00704949,-0.00907984,0.0148053,0.00465823,0.00991551,0,-0.0104467,0.0324328,0.00238849,0.00907166,-0.020005,0.00233284,0.0095726,0.00186619,-0.0180341,0.0488449,0.0272385,0.00757764,-0.0330051,0.0278186,0.00726837,0.00269285,0.0196235,0.0220914,0.00193448,0,-0.00768659,-0.000520188,0.0037572,-0.0325671,-6.58972e-06,-0.0030539,-0.00482462,0.00624987,0.00568592,0.0123115,-0.0183917,-0.030664,-0.0121419,0.0133049,-0.00712679,-0.00394809,0.00197509,0.00916464,-0.025155,0.0329201
0.0142044,0,-0.00168939,0,-0.0119377,0.00365821,-0.0167285,0,0.00136516,0.00202464,0.00828564,-0.010928,0.00235265,0,0.0115557,-0.00307632,0.000515807,-0.00491615,0.00622224,0.0179808,0.0173392,0,-0.00166771,-0.0038738,-0.00840366,0.00934785,0.00256743,0.00130079,0.0118816,0.00152243,-0.00207753,0,-0.0115459,0.00349004,-0.00168643,0.00812442,-0.00236903,-0.0138303,-0.0036008,0.00181133,-0.034129,0.00208995,-0.018205,0,0.000972357,0.00607685,0.00930986,-0.00921968,-0.00334832,-0.00206959,-0.0105587,0.000231791,-0.000848176,0.00861287,-0.035365,-0.0159588,0.00190393,0,0.0108836,-0.0044542,0.00365543,-0.0115142,-0.000509201,0.011703,0.0026398,-0.00242021,0.028027,-0.00144614,-0.00735784,-0.0181942,0.0918027,-0.017409,0.0185908,0,0.00107601,-0.00832455,-0.00902391,0.00828538,0.00216961,0.00328792,0.0108582,-0.000238709,0.00243559,-0.013999,0.0254349,0.0125541,0.00716504,-0.000240894,-0.0288342,0.0174796,-0.000802588,0,-0.00914815,0.00470665,-0.00576555,0.0136217,0.00150483,-0.0094163,-0.000647896,0.00317895,-0.0253521,0.000346579,0.00757764,0.0263607,-0.0628935,0.011008,-0.000809827,0.0103156,0.00331027,-0.00812147,-0.0169832,0,-0.00255719,0.00983225,0.00742292,-0.00761615,-0.00153643,-0.00430342,-0.00978531,-0.000518491,-0.00361043,0.0182105,-0.0220688,-0.0108443,-0.0086034,-0.00152062,0.020339,-0.0100161,-0.00152014,0.00101556,-0.0494108,0.0100419
-0.172756,0,0.00349409,0,0.126274,-0.0423981,0.182225,0,-0.00273229,-0.0133809,-0.0538537,0.0561345,-0.00161816,0,-0.122567,0.0373577,0.00927004,0.00916785,-0.0528606,-0.0601372,-0.172725,0,0.00451583,0.0254176,0.0542167,-0.0540167,0.000388377,0.00490574,0.00783675,0.0448808,-0.00142952,0,0.125537,-0.0343062,-0.00655072,-0.0174671,0.0362573,0.0528074,0.00778489,0.0019045,0.0680332,-0.108871,0.164418,0,-0.000270089,-0.0336772,-0.062039,0.0555096,-0.00195966,-0.00295051,0.000429409,-0.0337019,-0.0222697,-0.0230203,0.340646,0.180046,0.00544005,0,-0.124489,0.0306053,-0.00517781,0.028984,-0.0271437,-0.0522264,-0.00609282,-0.00505464,-0.066659,0.087673,0.0310151,0.0346441,-0.826823,-0.00797867,-0.15369,0,-0.0108738,0.04033,0.0668986,-0.053633,0.00700469,-0.000469775,-0.00178893,0.0269321,0.0167459,0.040972,-0.250997,-0.15072,-0.0409151,0.0131007,0.404065,-0.138612,-0.0128879,0,0.117263,-0.0280353,0.0172708,-0.0374406,0.0257699,0.0495884,-0.000588901,0.00393457,0.0655448,-0.0773332,-0.0330051,-0.0628935,0.616878,0.0118711,0.0128493,-0.0496733,0.0840059,0.00578911,0.135769,0,0.0182499,-0.0412334,-0.06348,0.0511366,-0.00811525,0.0030427,-0.00404111,-0.0206555,-0.00761627,-0.055782,0.22435,0.140601,0.0475655,-0.00990486,-0.283037,0.0908773,0.00938295,0.0239083,0.0724167,0.0805346
-0.0132737,0,0.00591603,0,0.025541,0.0339765,0.0176796,0,-0.00789607,0.000143926,-0.0559844,0.0863203,-0.0116968,0,-0.0283604,-0.0322017,0.00434736,-0.00244855,0.0509861,-0.121923,-0.023844,0,0.00834275,0.00149466,0.0542743,-0.0743212,-0.0188227,-0.000856888,0.0247882,-0.0921612,0.0116753,0,0.0313461,0.0296577,-0.000999136,0.00503569,-0.0504852,0.10065,0.0248125,-0.00117139,0.0133406,0.109096,0.0318645,0,-0.00328751,-0.00466821,-0.0563443,0.0719974,0.0192689,0.0039225,-0.00735193,0.0647173,0.00576315,0.0119411,-0.0548358,0.149487,-0.00937939,0,-0.031824,-0.0269179,-0.00502111,-0.00413712,0.051588,-0.0933672,-0.0259907,-0.00359118,-0.0195728,-0.0762039,-0.0122367,-0.0136107,-0.0311729,-0.428932,-0.0322579,0,-0.00304877,0.00882495,0.0526008,-0.0699755,-0.0157062,-0.00671872,0.0013615,-0.0558579,-0.0154003,-0.00839814,0.0490811,-0.116709,-0.0112249,0.00530532,0.12675,0.210793,0.00585362,0,0.0268112,0.0258705,0.0100949,0.00494589,-0.0468555,0.0865264,0.0245835,0.00667005,0.0196669,0.0677703,0.0278186,0.011008,0.0118711,0.329737,0.0350158,-0.0171038,-0.00728319,0.0209,0.0262129,0,0.0072023,-0.013584,-0.0461627,0.0660368,0.0145764,0.00811779,-0.00297711,0.0531079,0.0238073,0.00718753,-0.0429744,0.103544,0.002402,0.0033884,-0.0859743,-0.170747,-0.00127049,0.00477979,0.0391967,0.0699796
-0.0105639,0,-7.65894e-05,0,0.00658594,0.00320622,0.0204934,0,-0.00332261,-0.00200808,-0.00229028,0.00219858,0.00101296,0,-0.00807709,-0.00383564,0.000901436,9.33186e-05,0.004023,-0.036362,-0.0290684,0,0.00184282,0.00183211,0.00507848,-0.000787441,-0.00145535,-0.00183449,0.0192155,0.0245841,-0.000890396,0,0.0101644,0.00413235,0.00101508,3.02869e-05,-0.00460031,0.0298218,0.00784376,0.00585085,-0.0336161,0.00845685,0.0327906,0,0.00114989,-0.00274107,-0.00599182,0.000930501,-0.0023951,0.00434148,-0.011122,-0.0205784,-0.00546924,0.000712352,0.016519,-5.13432e-06,0.00217607,0,-0.0102611,-0.00512221,-0.00458354,0.00107751,0.00494031,-0.0279129,-0.00776265,-0.00909076,0.0202083,-0.0032709,-0.00281404,-0.00199172,-0.0245034,-0.0474103,-0.0315244,0,-0.0032602,0.00445992,0.00410812,-0.000843896,0.00597656,-0.00694587,0.00927478,0.0186589,0.00402353,0.000593988,-0.0106112,-0.0027328,-0.00705725,-0.00396937,0.0411679,-0.0184652,-0.0029194,0,0.00840289,0.00534091,0.00773438,-0.002288,-0.00288334,0.0255699,0.00674642,0.0117131,-0.016272,0.00193591,0.00726837,-0.000809827,0.0128493,0.0350158,0.0258719,-0.00363266,-0.00328942,0.0953175,0.0288279,0,0.00411664,-0.00482228,-0.00134331,0.000573218,-0.007254,0.00933454,-0.00986706,-0.0157748,-0.0025695,-0.00165475,0.00972725,0.00233493,0.00790576,0.00898479,-0.0250084,0.00958434,-0.00556596,0.00968888,0.0252633,-0.0121807
-0.00190859,0,-0.00293258,0,-0.0058931,0.0187361,-0.00389001,0,0.00625749,-0.000439063,-0.00466109,-0.00173412,0.00458445,0,0.0095282,-0.0178883,-0.0069233,-0.00132764,0.0135822,-0.0213845,0.0115966,0,-0.00667105,0.00058898,-0.00125106,0.00274855,0.0052164,-5.83501e-05,-0.011573,0.0183941,-0.00244783,0,-0.0135797,0.0185658,0.00637937,0.0031104,-0.0044618,0.0153327,-0.00588796,0.00350164,-0.0314662,0.000980612,-0.0169879,0,0.00322018,-8.74514e-05,0.00512732,-0.00412453,-0.0013163,-0.00288044,0.000561661,-0.00924446,0.00643857,-0.00552193,0.000103288,-0.0139391,-0.00255001,0,0.0144157,-0.0188085,-0.00206266,-0.0062511,1.92865e-05,-0.0141532,0.00102271,-0.00118492,0.0315619,-0.0067227,-0.00755101,-0.00227118,0.0792437,0.0114929,0.017106,0,0.00209198,-0.00157533,-0.0040273,0.00452521,-0.00507933,0.00617333,0.00256419,0.00727045,-0.00171602,0.000874977,-0.00522316,0.0175227,0.00910967,-0.00915955,-0.0104665,0.0234488,0.00779223,0,-0.0109393,0.0187458,-0.00105419,0.00844337,-0.00105337,0.0151466,0.00556638,-0.00146739,-0.0286671,0.00792696,0.00269285,0.0103156,-0.0496733,-0.0171038,-0.00363266,0.0306265,-0.0866505,-0.0123435,-0.0133191,0,-0.00514535,0.00247459,-0.000520662,-0.00413675,0.00914378,-0.00901769,-0.00032988,-0.00860485,-0.00240677,0.00358761,0.00454675,-0.0164573,-0.00451236,0.00333554,0.00151487,-0.00459599,-0.00720368,-0.0113753,0.0198851,-0.00484348
-0.010503,0,-0.00308189,0,0.032245,-0.0579491,0.0205617,0,-0.0102692,-0.00262485,0.00853146,-0.165601,0.0052813,0,-0.0409726,0.0549756,0.0321737,-0.00745699,-0.0430547,0.225976,-0.0352936,0,0.0116378,0.00479171,0.00577069,0.137066,0.00458875,0.0151907,0.0555137,0.066605,-0.0136529,0,0.0556315,-0.0504649,-0.0346911,0.00591741,0.0242027,-0.173417,-0.00665618,-0.0112445,0.0310074,-0.109402,0.0416701,0,-0.00379268,-0.00135241,-0.0163464,-0.126319,-0.0223031,-0.0152508,-0.0243169,-0.0594565,-0.0240412,0.030269,-0.0710156,-0.0957119,0.0350874,0,-0.0594833,0.0468774,0.0268029,-0.00392421,-0.019667,0.155753,0.0221942,0.00797205,-0.0428741,0.102978,-0.00430824,-0.0162468,-0.12087,0.0296162,-0.0320585,0,-0.00729215,0.00123834,0.0215087,0.115942,0.037952,0.0143005,0.0221041,0.0516389,0.0157656,-0.0281463,0.0610935,0.049265,0.00200662,0.0192935,-0.285619,-0.0891427,-0.0488489,0,0.0530686,-0.0442692,-0.0223463,-0.00240066,0.0219606,-0.144496,-0.038908,-0.00420417,0.0401905,-0.102425,0.0196235,0.00331027,0.0840059,-0.00728319,-0.00328942,-0.0866505,0.805547,0.0200692,0.0206021,0,0.0151125,0.000981279,-0.0176259,-0.109525,-0.0487534,-0.013285,-0.0264151,-0.0418148,-0.00226317,0.0218567,-0.0581186,-0.035397,-0.0214244,-0.0123226,0.236463,0.0387916,0.0337412,0.0327959,-0.320057,0.00896389
-0.115117,0,-0.00203675,0,0.0651418,-0.0845643,0.1627,0,-0.0121908,-0.00472513,-0.0587249,0.0621609,0.0118482,0,-0.0661328,0.0741032,0.00274628,0.00575019,-0.0821962,-0.168855,-0.195861,0,0.00777908,0.00263835,0.0572577,-0.0460266,-0.00938916,-0.0221757,0.167415,0.0620067,-0.0160549,0,0.0707275,-0.0703478,0.00166586,-0.0104388,0.0653504,0.137376,0.0264459,0.0309937,-0.0869075,0.0826598,0.208949,0,0.000320027,-0.0074951,-0.0568573,0.0436773,-0.000637578,0.035639,-0.122377,-0.0530151,-0.0224972,-0.00752292,-0.00461127,-0.09721,0.0206737,0,-0.069153,0.06437,-0.0123617,0.016717,-0.0594817,-0.126544,-0.0274747,-0.0422227,0.0483984,-0.054608,-0.00885283,-0.00182033,-0.038299,-0.0312469,-0.205643,0,-0.00418007,0.0127466,0.0502357,-0.0386016,0.0144454,-0.0491896,0.109522,0.0478312,0.0226749,0.0119855,0.0130553,0.0677292,-0.0218221,-0.0135446,0.241416,-0.3557,-0.0223483,0,0.061961,-0.0611277,0.0209486,-0.0228033,0.0628117,0.116865,0.024761,0.0535437,-0.0358433,0.0444601,0.0220914,-0.00812147,0.00578911,0.0209,0.0953175,-0.0123435,0.0200692,0.965634,0.195765,0,0.00520758,-0.0145201,-0.0404042,0.0360643,-0.0203679,0.0639917,-0.106714,-0.0376594,-0.0248272,-0.0175843,-0.0144319,-0.0612756,0.0267336,0.0305974,-0.165388,0.254166,-0.00867267,0.0416376,0.0105795,-0.400575
-0.564371,0,-0.00800002,0,0.213508,-0.202621,0.64183,0,-0.00499,-0.030392,0.148057,-0.0281729,0.0224018,0,-0.201848,0.187698,0.010061,0.00272396,0.028031,0.0192384,-0.650688,0,0.00258716,0.0527107,-0.12015,0.0253138,0.00749512,0.0164773,-0.196166,0.080754,-0.0343163,0,0.201814,-0.180657,-0.0123133,-0.00619841,-0.0254748,-0.0138455,-0.00370484,0.0243814,0.0366853,-0.121799,0.643876,0,0.00258519,-0.075034,0.108304,-0.0263277,-0.0181281,-0.0241963,0.159883,-0.0621164,-0.0163035,-0.0345706,0.180236,0.059169,0.0486406,0,-0.197975,0.170619,0.00884808,0.00961105,0.0271758,0.0107998,0.0102751,-0.0358798,-0.0410004,0.0955572,0.00653388,0.00768246,-0.192447,-0.0322423,-0.622006,0,-0.00626249,0.0958283,-0.099525,0.0278196,0.0302041,0.0296309,-0.14496,0.0540409,0.0139643,0.0506913,-0.128965,-0.0507479,-0.00670074,0.0102506,0.0640292,-0.0443229,-0.0614478,0,0.190953,-0.163587,-0.00546469,-0.0122083,-0.0225279,-0.0105691,-0.0195731,0.0458039,0.0429505,-0.0857143,0.00193448,-0.0169832,0.135769,0.0262129,0.0288279,-0.0133191,0.0206021,0.195765,0.596357,0,0.00763721,-0.11028,0.0949773,-0.0283837,-0.0390332,-0.0350025,0.130505,-0.0444373,-0.0130805,-0.0622229,0.111709,0.0440402,0.00436702,-0.00678884,-0.0358977,0.0282863,-0.00788452,0.0327419,0.136684,-0.0737587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
